,ImageID,LabelName,Confidence,XMin,XMax,YMin,YMax,ClassName
3535,./all_images/DSC01793.JPG,takadamaLab_carryber,1.0,0.668166667,0.725833333,0.43725,0.5445,trafficcone
3536,./all_images/DSC01793.JPG,takadamaLab_carryber,1.0,0.705,0.889333333,0.02075,0.4545,trafficcone
3537,./all_images/DSC01794.JPG,takadamaLab_carryber,1.0,0.45733333299999995,0.524166667,0.45625,0.6255,can
3538,./all_images/DSC01794.JPG,takadamaLab_carryber,1.0,0.271833333,0.317833333,0.36125,0.4805,can
3539,./all_images/DSC01794.JPG,takadamaLab_carryber,1.0,0.606,0.841,0.00525,0.5065,trafficcone
3540,./all_images/DSC01795.JPG,takadamaLab_carryber,1.0,0.42516666700000005,0.482833333,0.4285,0.56675,can
3541,./all_images/DSC01795.JPG,takadamaLab_carryber,1.0,0.703833333,0.800666667,0.527,0.7965,can
3542,./all_images/DSC01795.JPG,takadamaLab_carryber,1.0,0.8351666670000001,0.998833333,0.0915,0.5875,trafficcone
3543,./all_images/DSC01796.JPG,takadamaLab_carryber,1.0,0.6256666670000001,0.686666667,0.4805,0.62575,can
3544,./all_images/DSC01797.JPG,takadamaLab_carryber,1.0,0.207333333,0.324833333,0.546,0.82075,can
3545,./all_images/DSC01797.JPG,takadamaLab_carryber,1.0,0.36516666700000006,0.635833333,0.006999999999999999,0.57375,trafficcone
3546,./all_images/DSC01798.JPG,takadamaLab_carryber,1.0,0.7315,0.824833333,0.35075,0.5805,can
3547,./all_images/DSC01798.JPG,takadamaLab_carryber,1.0,0.6163333329999999,0.6728333329999999,0.35600000000000004,0.484,can
3548,./all_images/DSC01799.JPG,takadamaLab_carryber,1.0,0.371,0.53,0.47525,0.8295,can
3549,./all_images/DSC01799.JPG,takadamaLab_carryber,1.0,0.15783333300000002,0.224666667,0.45625,0.636,can
3550,./all_images/DSC01799.JPG,takadamaLab_carryber,1.0,0.646333333,0.981666667,0.006999999999999999,0.62225,trafficcone
3551,./all_images/DSC01800.JPG,takadamaLab_carryber,1.0,0.326,0.41016666700000004,0.34225,0.529,can
3552,./all_images/DSC01800.JPG,takadamaLab_carryber,1.0,0.599,0.9055,0.1175,0.90725,can
3553,./all_images/DSC01801.JPG,takadamaLab_carryber,1.0,0.33066666699999997,0.4055,0.3075,0.5235,can
3554,./all_images/DSC01801.JPG,takadamaLab_carryber,1.0,0.531166667,0.876833333,0.0345,0.99875,can
3555,./all_images/DSC01802.JPG,takadamaLab_carryber,1.0,0.5405,0.603833333,0.31475,0.45375,can
3556,./all_images/DSC01802.JPG,takadamaLab_carryber,1.0,0.739666667,0.8803333329999999,0.33225,0.6945,can
3557,./all_images/DSC01803.JPG,takadamaLab_carryber,1.0,0.439666667,0.498333333,0.16,0.313,can
3558,./all_images/DSC01803.JPG,takadamaLab_carryber,1.0,0.661166667,0.769,0.3235,0.61725,can
3559,./all_images/DSC01804.JPG,takadamaLab_carryber,1.0,0.671666667,0.728,0.23399999999999999,0.38525,can
3560,./all_images/DSC01804.JPG,takadamaLab_carryber,1.0,0.784333333,0.915666667,0.50475,0.83175,can
3561,./all_images/DSC01805.JPG,takadamaLab_carryber,1.0,0.24966666699999998,0.3165,0.3025,0.4625,can
3562,./all_images/DSC01805.JPG,takadamaLab_carryber,1.0,0.375166667,0.47600000000000003,0.54875,0.84075,can
3563,./all_images/DSC01805.JPG,takadamaLab_carryber,1.0,0.705666667,0.981166667,0.00875,0.517,trafficcone
3564,./all_images/DSC01806.JPG,takadamaLab_carryber,1.0,0.2615,0.5651666670000001,0.006999999999999999,0.74375,trafficcone
3565,./all_images/DSC01807.JPG,takadamaLab_carryber,1.0,0.0785,0.148833333,0.5715,0.735,can
3566,./all_images/DSC01807.JPG,takadamaLab_carryber,1.0,0.5428333329999999,0.8909999999999999,0.0035,0.72975,trafficcone
3567,./all_images/DSC01808.JPG,takadamaLab_carryber,1.0,0.5435,0.6465,0.41200000000000003,0.6,trafficcone
3568,./all_images/DSC01809.JPG,takadamaLab_carryber,1.0,0.562666667,0.654666667,0.4455,0.6485,trafficcone
3569,./all_images/DSC01810.JPG,takadamaLab_carryber,1.0,0.378833333,0.489,0.409,0.65,trafficcone
3570,./all_images/DSC01811.JPG,takadamaLab_carryber,1.0,0.45866666700000003,0.576833333,0.4425,0.7425,trafficcone
3571,./all_images/DSC01812.JPG,takadamaLab_carryber,1.0,0.490833333,0.642333333,0.4105,0.7725,trafficcone
3572,./all_images/DSC01813.JPG,takadamaLab_carryber,1.0,0.480833333,0.670666667,0.36375,0.8365,trafficcone
3573,./all_images/DSC01814.JPG,takadamaLab_carryber,1.0,0.560666667,0.6445,0.32875,0.5485,can
3574,./all_images/DSC01815.JPG,takadamaLab_carryber,1.0,0.6465,0.7556666670000001,0.27875,0.58475,can
3575,./all_images/DSC01816.JPG,takadamaLab_carryber,1.0,0.435333333,0.571666667,0.42875,0.83625,can
3576,./all_images/DSC01817.JPG,takadamaLab_carryber,1.0,0.534333333,0.7686666670000001,0.27575,0.97725,can
3577,./all_images/DSC01818.JPG,takadamaLab_carryber,1.0,0.33733333299999996,0.542333333,0.4,0.98325,can
3578,./all_images/DSC01819.JPG,takadamaLab_carryber,1.0,0.41916666700000005,0.696,0.12875,0.72575,trafficcone
3579,./all_images/DSC01820.JPG,takadamaLab_carryber,1.0,0.38883333299999995,0.42316666700000005,0.5045,0.58625,can
3580,./all_images/DSC01821.JPG,takadamaLab_carryber,1.0,0.47466666700000004,0.8535,0.0075,0.7605,trafficcone
3581,./all_images/DSC01822.JPG,takadamaLab_carryber,1.0,0.46566666700000003,0.499,0.456,0.5575,can
3582,./all_images/DSC01823.JPG,takadamaLab_carryber,1.0,0.47683333299999997,0.517166667,0.456,0.5575,can
3583,./all_images/DSC01824.JPG,takadamaLab_carryber,1.0,0.15966666699999998,0.206166667,0.48475,0.59525,can
3584,./all_images/DSC01825.JPG,takadamaLab_carryber,1.0,0.076833333,0.434333333,0.040999999999999995,0.86525,trafficcone
3585,./all_images/DSC01825.JPG,takadamaLab_carryber,1.0,0.840333333,0.891833333,0.488,0.5895,can
3586,./all_images/DSC01826.JPG,takadamaLab_carryber,1.0,0.580833333,0.6333333329999999,0.488,0.62425,can
3587,./all_images/DSC01827.JPG,takadamaLab_carryber,1.0,0.2455,0.6223333329999999,0.003,0.92725,trafficcone
3588,./all_images/DSC01828.JPG,takadamaLab_carryber,1.0,0.330333333,0.39399999999999996,0.359,0.52275,can
3589,./all_images/DSC01829.JPG,takadamaLab_carryber,1.0,0.523166667,0.612,0.37425,0.5925,can
3590,./all_images/DSC01830.JPG,takadamaLab_carryber,1.0,0.330333333,0.45866666700000003,0.40299999999999997,0.77125,can
3591,./all_images/DSC01831.JPG,takadamaLab_carryber,1.0,0.332333333,0.5535,0.259,0.88175,can
3592,./all_images/DSC01832.JPG,takadamaLab_carryber,1.0,0.4515,0.7445,0.1925,0.9805,can
3593,./all_images/DSC01833.JPG,takadamaLab_carryber,1.0,0.166666667,0.571666667,0.1045,0.97425,can
3594,./all_images/DSC01834.JPG,takadamaLab_carryber,1.0,0.1555,0.609,0.0045,0.809,trafficcone
3595,./all_images/DSC01835.JPG,takadamaLab_carryber,1.0,0.138333333,0.804,0.0015,0.97425,trafficcone
3596,./all_images/DSC01836.JPG,takadamaLab_carryber,1.0,0.667666667,0.794,0.4895,0.8305,can
3597,./all_images/DSC01837.JPG,takadamaLab_carryber,1.0,0.41116666700000004,0.4425,0.48325,0.57275,can
3598,./all_images/DSC01838.JPG,takadamaLab_carryber,1.0,0.2445,0.280833333,0.56825,0.66675,can
3599,./all_images/DSC01838.JPG,takadamaLab_carryber,1.0,0.7546666670000001,0.999166667,0.77875,0.98775,trafficcone
3600,./all_images/DSC01839.JPG,takadamaLab_carryber,1.0,0.19899999999999998,0.237333333,0.7015,0.8059999999999999,can
3601,./all_images/DSC01840.JPG,takadamaLab_carryber,1.0,0.5525,0.666666667,0.406,0.69225,can
3602,./all_images/DSC01841.JPG,takadamaLab_carryber,1.0,0.287833333,0.39799999999999996,0.45,0.7425,can
3603,./all_images/DSC01841.JPG,takadamaLab_carryber,1.0,0.7020000000000001,0.7686666670000001,0.36825,0.51225,can
3604,./all_images/DSC01842.JPG,takadamaLab_carryber,1.0,0.375833333,0.4435,0.43475,0.59675,can
3605,./all_images/DSC01842.JPG,takadamaLab_carryber,1.0,0.8171666670000001,0.982833333,0.02125,0.4425,trafficcone
3606,./all_images/DSC01843.JPG,takadamaLab_carryber,1.0,0.664666667,0.8181666670000001,0.46975,0.87125,can
3607,./all_images/DSC01844.JPG,takadamaLab_carryber,1.0,0.4575,0.627166667,0.41675,0.9,can
3608,./all_images/DSC01845.JPG,takadamaLab_carryber,1.0,0.395,0.6728333329999999,0.3955,0.98175,can
3609,./all_images/DSC01846.JPG,takadamaLab_carryber,1.0,0.38983333299999995,0.47166666700000004,0.36525,0.5925,can
3610,./all_images/DSC01846.JPG,takadamaLab_carryber,1.0,0.5495,0.696,0.07125,0.4045,trafficcone
3611,./all_images/DSC01847.JPG,takadamaLab_carryber,1.0,0.635333333,0.7383333329999999,0.48025,0.74225,can
3612,./all_images/DSC01847.JPG,takadamaLab_carryber,1.0,0.8131666670000001,0.871833333,0.4045,0.53475,can
3613,./all_images/DSC01848.JPG,takadamaLab_carryber,1.0,0.38783333299999995,0.569666667,0.1985,0.5895,trafficcone
3614,./all_images/DSC01848.JPG,takadamaLab_carryber,1.0,0.7908333329999999,0.8231666670000001,0.4955,0.55925,can
3615,./all_images/DSC01849.JPG,takadamaLab_carryber,1.0,0.33833333299999996,0.42416666700000005,0.51375,0.75625,can
3616,./all_images/DSC01849.JPG,takadamaLab_carryber,1.0,0.693,0.7415,0.41675,0.55,can
3617,./all_images/DSC01850.JPG,takadamaLab_carryber,1.0,0.45966666700000003,0.5505,0.48475,0.7575,can
3618,./all_images/DSC01850.JPG,takadamaLab_carryber,1.0,0.8241666670000001,0.896833333,0.409,0.5575,can
3619,./all_images/DSC01851.JPG,takadamaLab_carryber,1.0,0.2445,0.429333333,0.2075,0.7695,can
3620,./all_images/DSC01851.JPG,takadamaLab_carryber,1.0,0.7595,0.8555,0.22275,0.4455,can
3621,./all_images/DSC01852.JPG,takadamaLab_carryber,1.0,0.539333333,0.832333333,0.044000000000000004,0.794,can
3622,./all_images/DSC01853.JPG,takadamaLab_carryber,1.0,0.15866666699999998,0.457666667,0.07725,0.97875,can
3623,./all_images/DSC01853.JPG,takadamaLab_carryber,1.0,0.777833333,0.878833333,0.26975,0.51825,can
3624,./all_images/DSC01854.JPG,takadamaLab_carryber,1.0,0.284833333,0.726166667,0.038,0.985,can
3625,./all_images/DSC01854.JPG,takadamaLab_carryber,1.0,0.8171666670000001,0.922166667,0.32875,0.56825,can
3626,./all_images/DSC01857.JPG,takadamaLab_carryber,1.0,0.176833333,0.380833333,0.08625,0.5695,trafficcone
3627,./all_images/DSC01857.JPG,takadamaLab_carryber,1.0,0.4525,0.492833333,0.48625,0.57725,can
3628,./all_images/DSC01858.JPG,takadamaLab_carryber,1.0,0.41316666700000004,0.6495,0.009000000000000001,0.556,trafficcone
3629,./all_images/DSC01858.JPG,takadamaLab_carryber,1.0,0.7283333329999999,0.773833333,0.45299999999999996,0.57275,can
3630,./all_images/DSC01859.JPG,takadamaLab_carryber,1.0,0.1525,0.38983333299999995,0.094,0.62875,trafficcone
3631,./all_images/DSC01859.JPG,takadamaLab_carryber,1.0,0.46266666700000003,0.505166667,0.52425,0.63325,can
3632,./all_images/DSC01860.JPG,takadamaLab_carryber,1.0,0.3,0.567666667,0.03475,0.653,trafficcone
3633,./all_images/DSC01860.JPG,takadamaLab_carryber,1.0,0.6565,0.7120000000000001,0.5485,0.68025,can
3634,./all_images/DSC01861.JPG,takadamaLab_carryber,1.0,0.003,0.374666667,0.009000000000000001,0.67275,trafficcone
3635,./all_images/DSC01861.JPG,takadamaLab_carryber,1.0,0.490833333,0.5645,0.47125,0.6559999999999999,can
3636,./all_images/DSC01862.JPG,takadamaLab_carryber,1.0,0.133333333,0.578833333,0.012,0.72875,trafficcone
3637,./all_images/DSC01862.JPG,takadamaLab_carryber,1.0,0.7101666670000001,0.8071666670000001,0.53175,0.797,can
3638,./all_images/DSC01863.JPG,takadamaLab_carryber,1.0,0.29600000000000004,0.4475,0.37575,0.77575,can
3639,./all_images/DSC01864.JPG,takadamaLab_carryber,1.0,0.090833333,0.613,0.01825,0.7045,trafficcone
3640,./all_images/DSC01864.JPG,takadamaLab_carryber,1.0,0.6798333329999999,0.8181666670000001,0.4575,0.8455,can
3641,./all_images/DSC01865.JPG,takadamaLab_carryber,1.0,0.004,0.207,0.36975,0.6985,trafficcone
3642,./all_images/DSC01865.JPG,takadamaLab_carryber,1.0,0.334333333,0.528333333,0.27725,0.85,can
3643,./all_images/DSC01866.JPG,takadamaLab_carryber,1.0,0.002,0.241333333,0.17125,0.797,trafficcone
3644,./all_images/DSC01866.JPG,takadamaLab_carryber,1.0,0.297,0.586833333,0.28475,0.98175,can
3645,./all_images/DSC01867.JPG,takadamaLab_carryber,1.0,0.1425,0.915166667,0.0075,0.97575,trafficcone
3646,./all_images/DSC01868.JPG,takadamaLab_carryber,1.0,0.002,0.9525,0.0045,0.98475,trafficcone
3647,./all_images/DSC01869.JPG,takadamaLab_carryber,1.0,0.287833333,0.964666667,0.006,0.98625,trafficcone
3648,./all_images/DSC01870.JPG,takadamaLab_carryber,1.0,0.306,0.440333333,0.28625,0.65,trafficcone
3649,./all_images/DSC01870.JPG,takadamaLab_carryber,1.0,0.49700000000000005,0.523333333,0.5955,0.66075,can
3650,./all_images/DSC01871.JPG,takadamaLab_carryber,1.0,0.07983333299999999,0.26266666699999996,0.344,0.82575,trafficcone
3651,./all_images/DSC01871.JPG,takadamaLab_carryber,1.0,0.3515,0.38583333299999995,0.703,0.794,can
3652,./all_images/DSC01872.JPG,takadamaLab_carryber,1.0,0.22116666699999998,0.438333333,0.262,0.89825,trafficcone
3653,./all_images/DSC01872.JPG,takadamaLab_carryber,1.0,0.5435,0.581833333,0.7120000000000001,0.8135,can
3654,./all_images/DSC01873.JPG,takadamaLab_carryber,1.0,0.227333333,0.5495,0.306,0.98475,trafficcone
3655,./all_images/DSC01873.JPG,takadamaLab_carryber,1.0,0.6798333329999999,0.7343333329999999,0.856,0.98625,can
3656,./all_images/DSC01874.JPG,takadamaLab_carryber,1.0,0.1425,0.315166667,0.26975,0.70775,trafficcone
3657,./all_images/DSC01874.JPG,takadamaLab_carryber,1.0,0.38683333299999995,0.41716666700000005,0.58625,0.659,can
3658,./all_images/DSC01875.JPG,takadamaLab_carryber,1.0,0.8545,0.988833333,0.38025,0.6485,trafficcone
3659,./all_images/DSC01876.JPG,takadamaLab_carryber,1.0,0.8726666670000001,0.975666667,0.4,0.62725,trafficcone
3660,./all_images/DSC01877.JPG,takadamaLab_carryber,1.0,0.9,0.980833333,0.43625,0.621,trafficcone
3661,./all_images/DSC01878.JPG,takadamaLab_carryber,1.0,0.47266666700000004,0.665666667,0.247,0.6955,can
3662,./all_images/DSC01879.JPG,takadamaLab_carryber,1.0,0.41516666700000004,0.609166667,0.4075,0.9455,can
3663,./all_images/DSC01879.JPG,takadamaLab_carryber,1.0,0.071666667,0.130333333,0.31825,0.488,can
3664,./all_images/DSC01880.JPG,takadamaLab_carryber,1.0,0.2485,0.574833333,0.009000000000000001,0.68325,trafficcone
3665,./all_images/DSC01880.JPG,takadamaLab_carryber,1.0,0.663666667,0.7353333329999999,0.53625,0.721,can
3666,./all_images/DSC01881.JPG,takadamaLab_carryber,1.0,0.2565,0.313,0.61525,0.77575,can
3667,./all_images/DSC01881.JPG,takadamaLab_carryber,1.0,0.537333333,0.903,0.0,0.7879999999999999,trafficcone
3668,./all_images/DSC01882.JPG,takadamaLab_carryber,1.0,0.135333333,0.606,0.006,0.97425,trafficcone
3669,./all_images/DSC01883.JPG,takadamaLab_carryber,1.0,0.36466666700000006,0.982833333,0.01675,0.97575,trafficcone
3670,./all_images/DSC01884.JPG,takadamaLab_carryber,1.0,0.076833333,0.978833333,0.01975,0.97875,trafficcone
3671,./all_images/DSC01885.JPG,takadamaLab_carryber,1.0,0.6313333329999999,0.7686666670000001,0.47125,0.77125,can
3672,./all_images/DSC01886.JPG,takadamaLab_carryber,1.0,0.305,0.491833333,0.43025,0.9045,can
3673,./all_images/DSC01887.JPG,takadamaLab_carryber,1.0,0.277833333,0.335333333,0.51825,0.67125,can
3674,./all_images/DSC01887.JPG,takadamaLab_carryber,1.0,0.569666667,0.971666667,0.003,0.77125,trafficcone
3675,./all_images/DSC01888.JPG,takadamaLab_carryber,1.0,0.38383333299999994,0.696,0.1455,0.985,can
3676,./all_images/DSC01889.JPG,takadamaLab_carryber,1.0,0.41216666700000004,0.799,0.02125,0.9865,can
3677,./all_images/DSC01890.JPG,takadamaLab_carryber,1.0,0.12016666699999999,0.435333333,0.17275,0.9865,can
3678,./all_images/DSC01891.JPG,takadamaLab_carryber,1.0,0.3575,0.5535,0.3925,0.97275,trafficcone
3679,./all_images/DSC01892.JPG,takadamaLab_carryber,1.0,0.662666667,0.879833333,0.4605,0.98625,trafficcone
3680,./all_images/DSC01893.JPG,takadamaLab_carryber,1.0,0.135333333,0.373666667,0.33025,0.9620000000000001,trafficcone
3681,./all_images/DSC01894.JPG,takadamaLab_carryber,1.0,0.33833333299999996,0.621166667,0.33025,0.97425,trafficcone
3682,./all_images/DSC01895.JPG,takadamaLab_carryber,1.0,0.38683333299999995,0.437333333,0.312,0.44075,can
3683,./all_images/DSC01896.JPG,takadamaLab_carryber,1.0,0.526333333,0.605166667,0.462,0.64375,can
3684,./all_images/DSC01897.JPG,takadamaLab_carryber,1.0,0.12733333300000002,0.209166667,0.48625,0.68775,can
3685,./all_images/DSC01898.JPG,takadamaLab_carryber,1.0,0.508,0.620166667,0.406,0.7165,can
3686,./all_images/DSC01899.JPG,takadamaLab_carryber,1.0,0.273666667,0.42216666700000005,0.37125,0.8,can
3687,./all_images/DSC01900.JPG,takadamaLab_carryber,1.0,0.6273333329999999,0.8375,0.303,0.8590000000000001,can
3688,./all_images/DSC01901.JPG,takadamaLab_carryber,1.0,0.226333333,0.370833333,0.35,0.72575,trafficcone
3689,./all_images/DSC01902.JPG,takadamaLab_carryber,1.0,0.371666667,0.47766666700000004,0.4,0.66375,trafficcone
3690,./all_images/DSC01903.JPG,takadamaLab_carryber,1.0,0.229333333,0.318166667,0.397,0.61075,trafficcone
3691,./all_images/DSC01904.JPG,takadamaLab_carryber,1.0,0.7666666670000001,0.858666667,0.40299999999999997,0.6015,trafficcone
3692,./all_images/DSC01905.JPG,takadamaLab_carryber,1.0,0.378833333,0.4465,0.41200000000000003,0.5665,trafficcone
3693,./all_images/DSC01906.JPG,takadamaLab_carryber,1.0,0.580833333,0.6475,0.494,0.61975,trafficcone
3694,./all_images/DSC01907.JPG,takadamaLab_carryber,1.0,0.293,0.3485,0.3425,0.46225,trafficcone
3695,./all_images/DSC01908.JPG,takadamaLab_carryber,1.0,0.586833333,0.636333333,0.26675,0.3805,trafficcone
3696,./all_images/DSC01909.JPG,takadamaLab_carryber,1.0,0.2505,0.301,0.37125,0.48025,trafficcone
3697,./all_images/DSC01910.JPG,takadamaLab_carryber,1.0,0.292,0.3355,0.47875,0.59075,trafficcone
3698,./all_images/DSC01911.JPG,takadamaLab_carryber,1.0,0.6303333329999999,0.6828333329999999,0.3925,0.50925,trafficcone
3699,./all_images/DSC01912.JPG,takadamaLab_carryber,1.0,0.406,0.4625,0.40299999999999997,0.53325,trafficcone
3700,./all_images/DSC01913.JPG,takadamaLab_carryber,1.0,0.671666667,0.7373333329999999,0.42875,0.58325,trafficcone
3701,./all_images/DSC01914.JPG,takadamaLab_carryber,1.0,0.273666667,0.33833333299999996,0.34700000000000003,0.52425,trafficcone
3702,./all_images/DSC01915.JPG,takadamaLab_carryber,1.0,0.280833333,0.374833333,0.29100000000000004,0.50475,trafficcone
3703,./all_images/DSC01916.JPG,takadamaLab_carryber,1.0,0.280833333,0.425333333,0.42425,0.738,trafficcone
3704,./all_images/DSC01917.JPG,takadamaLab_carryber,1.0,0.4465,0.620166667,0.43325,0.8029999999999999,trafficcone
3705,./all_images/DSC01918.JPG,takadamaLab_carryber,1.0,0.034333333,0.26266666699999996,0.3985,0.87575,trafficcone
3706,./all_images/DSC01919.JPG,takadamaLab_carryber,1.0,0.47466666700000004,0.680666667,0.4015,0.8955,trafficcone
3707,./all_images/DSC01920.JPG,takadamaLab_carryber,1.0,0.123166667,0.2555,0.353,0.6485,trafficcone
3708,./all_images/DSC01921.JPG,takadamaLab_carryber,1.0,0.46266666700000003,0.6425,0.32425,0.82275,trafficcone
3709,./all_images/DSC01922.JPG,takadamaLab_carryber,1.0,0.3425,0.557666667,0.203,0.77875,trafficcone
3710,./all_images/DSC01923.JPG,takadamaLab_carryber,1.0,0.036333332999999995,0.373666667,0.162,0.97875,trafficcone
3711,./all_images/DSC01924.JPG,takadamaLab_carryber,1.0,0.615166667,0.981833333,0.03025,0.92275,trafficcone
3712,./all_images/DSC01925.JPG,takadamaLab_carryber,1.0,0.113166667,0.5,0.003,0.98025,trafficcone
3713,./all_images/DSC01926.JPG,takadamaLab_carryber,1.0,0.4435,0.555666667,0.391,0.6485,trafficcone
3714,./all_images/DSC01927.JPG,takadamaLab_carryber,1.0,0.639333333,0.778666667,0.441,0.741,trafficcone
3715,./all_images/DSC01928.JPG,takadamaLab_carryber,1.0,0.1555,0.331333333,0.32725,0.76525,trafficcone
3716,./all_images/DSC01929.JPG,takadamaLab_carryber,1.0,0.483833333,0.7,0.41375,0.91675,trafficcone
3717,./all_images/DSC01930.JPG,takadamaLab_carryber,1.0,0.38683333299999995,0.713166667,0.006,0.79225,trafficcone
3718,./all_images/DSC01931.JPG,takadamaLab_carryber,1.0,0.278833333,0.509166667,0.26975,0.9059999999999999,can
3719,./all_images/DSC01932.JPG,takadamaLab_carryber,1.0,0.6555,0.924166667,0.17875,0.8925,can
3720,./all_images/DSC01933.JPG,takadamaLab_carryber,1.0,0.22316666699999999,0.571666667,0.17875,0.98325,can
3721,./all_images/DSC01934.JPG,takadamaLab_carryber,1.0,0.47783333299999997,0.863666667,0.51525,0.82275,can
3722,./all_images/DSC01935.JPG,takadamaLab_carryber,1.0,0.38783333299999995,0.6485,0.2,0.8029999999999999,can
3723,./all_images/DSC01935.JPG,takadamaLab_carryber,1.0,0.715166667,0.983833333,0.012,0.19375,trafficcone
3724,./all_images/DSC01936.JPG,takadamaLab_carryber,1.0,0.304,0.437333333,0.52875,0.93325,can
3725,./all_images/DSC01936.JPG,takadamaLab_carryber,1.0,0.588833333,0.846333333,0.003,0.6575,trafficcone
3726,./all_images/DSC01937.JPG,takadamaLab_carryber,1.0,0.233333333,0.46466666700000003,0.39399999999999996,0.985,can
3727,./all_images/DSC01937.JPG,takadamaLab_carryber,1.0,0.46166666700000003,0.712166667,0.006,0.515,trafficcone
3728,./all_images/DSC01938.JPG,takadamaLab_carryber,1.0,0.602,0.843333333,0.21375,0.85625,can
3729,./all_images/DSC01939.JPG,takadamaLab_carryber,1.0,0.5425,0.605166667,0.447,0.57575,can
3730,./all_images/DSC01940.JPG,takadamaLab_carryber,1.0,0.525333333,0.593,0.47125,0.62575,can
3731,./all_images/DSC01941.JPG,takadamaLab_carryber,1.0,0.334333333,0.409,0.55,0.72875,can
3732,./all_images/DSC01943.JPG,takadamaLab_carryber,1.0,0.36566666700000006,0.47366666700000004,0.42725,0.67575,can
3733,./all_images/DSC01944.JPG,takadamaLab_carryber,1.0,0.605,0.7615,0.48175,0.92575,can
3734,./all_images/DSC01945.JPG,takadamaLab_carryber,1.0,0.2,0.381833333,0.3895,0.86075,can
3735,./all_images/DSC01946.JPG,takadamaLab_carryber,1.0,0.315166667,0.712166667,0.0045,0.903,trafficcone
3736,./all_images/DSC01947.JPG,takadamaLab_carryber,1.0,0.441333333,0.521166667,0.659,0.84525,can
3737,./all_images/DSC01947.JPG,takadamaLab_carryber,1.0,0.6495,0.6878333329999999,0.5605,0.6515,can
3738,./all_images/DSC01947.JPG,takadamaLab_carryber,1.0,0.396,0.725333333,0.02425,0.7515,trafficcone
3739,./all_images/DSC01948.JPG,takadamaLab_carryber,1.0,0.4535,0.5545,0.62575,0.8575,can
3740,./all_images/DSC01948.JPG,takadamaLab_carryber,1.0,0.589833333,0.980666667,0.01825,0.7515,trafficcone
3741,./all_images/DSC01949.JPG,takadamaLab_carryber,1.0,0.7656666670000001,0.8716666670000001,0.4455,0.67125,can
3742,./all_images/DSC01950.JPG,takadamaLab_carryber,1.0,0.5455,0.661666667,0.5395,0.8320000000000001,can
3743,./all_images/DSC01951.JPG,takadamaLab_carryber,1.0,0.47683333299999997,0.7283333329999999,0.341,0.9865,can
3744,./all_images/DSC01954.JPG,takadamaLab_carryber,1.0,0.3575,0.521166667,0.32875,0.68625,trafficcone
3745,./all_images/DSC01954.JPG,takadamaLab_carryber,1.0,0.47066666700000004,0.496,0.53475,0.59075,can
3746,./all_images/DSC01954.JPG,takadamaLab_carryber,1.0,0.928333333,0.965666667,0.76675,0.85625,can
3747,./all_images/DSC01955.JPG,takadamaLab_carryber,1.0,0.08783333300000001,0.274666667,0.41200000000000003,0.83325,trafficcone
3748,./all_images/DSC01955.JPG,takadamaLab_carryber,1.0,0.7353333329999999,0.7726666670000001,0.72575,0.81975,can
3749,./all_images/DSC01966.JPG,takadamaLab_carryber,1.0,0.08783333300000001,0.314166667,0.27425,0.703,trafficcone
3750,./all_images/DSC01966.JPG,takadamaLab_carryber,1.0,0.016166667,0.0505,0.644,0.72875,can
3751,./all_images/DSC01967.JPG,takadamaLab_carryber,1.0,0.309166667,0.3475,0.4485,0.57275,can
3752,./all_images/DSC01967.JPG,takadamaLab_carryber,1.0,0.19699999999999998,0.427333333,0.0045,0.52275,trafficcone
3753,./all_images/DSC01968.JPG,takadamaLab_carryber,1.0,0.7303333329999999,0.872833333,0.36825,0.7395,trafficcone
3754,./all_images/DSC01969.JPG,takadamaLab_carryber,1.0,0.558666667,0.6970000000000001,0.37275,0.75,trafficcone
3755,./all_images/DSC01970.JPG,takadamaLab_carryber,1.0,0.47783333299999997,0.6848333329999999,0.38475,0.89525,trafficcone
3756,./all_images/DSC01971.JPG,takadamaLab_carryber,1.0,0.613166667,0.860666667,0.33475,0.92425,trafficcone
3757,./all_images/DSC01972.JPG,takadamaLab_carryber,1.0,0.299,0.572666667,0.31375,0.96675,trafficcone
3758,./all_images/DSC01973.JPG,takadamaLab_carryber,1.0,0.6898333329999999,0.981833333,0.2045,0.9135,trafficcone
4224,./can_real/21%3A43%3A15.png,takadamaLab_carryber,1.0,0.2733333333333333,0.5866666666666667,0.2833333333333333,0.9066666666666666,can
4225,./can_real/21%3A44%3A05.png,takadamaLab_carryber,1.0,0.44,0.7166666666666667,0.18333333333333326,0.67,can
4226,./can_real/21%3A44%3A10.png,takadamaLab_carryber,1.0,0.0033333333333333327,0.43333333333333335,0.4733333333333333,0.9766666666666668,can
4227,./can_real/21%3A44%3A29.png,takadamaLab_carryber,1.0,0.15333333333333332,0.4966666666666666,0.44,0.9933333333333332,can
4228,./can_real/21%3A45%3A55.png,takadamaLab_carryber,1.0,0.18666666666666668,0.5366666666666666,0.22666666666666666,0.98,can
4229,./can_real/21%3A46%3A01.png,takadamaLab_carryber,1.0,0.3433333333333333,0.6,0.19666666666666666,0.6933333333333334,can
4230,./can_real/21%3A46%3A05.png,takadamaLab_carryber,1.0,0.23666666666666664,0.68,0.3933333333333333,0.7366666666666667,can
4231,./can_real/21%3A46%3A10.png,takadamaLab_carryber,1.0,0.11333333333333333,0.8166666666666667,0.27,0.9033333333333332,can
